fname,itp,tp_prob,its,ts_prob
SC_AXI_2018_01_02.mseed_9477000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9438000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9285000,[],[],[1309],[0.458022]
SC_AXI_2018_01_01.mseed_9204000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9441000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9288000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9480000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9207000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9444000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9291000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9483000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9210000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9294000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9486000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9447000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9213000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9297000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9489000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9450000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9216000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9300000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9219000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9303000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9492000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9453000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9222000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9495000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9306000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9456000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9225000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9228000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9498000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9459000,[],[],[522],[0.445443]
SC_AXI_2018_01_04.mseed_9309000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9231000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9501000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9462000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9465000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9468000,[],[],[433],[0.448283]
SC_AXI_2018_01_03.mseed_9471000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9474000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9477000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9504000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9312000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9480000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9234000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9507000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9315000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9237000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9483000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9318000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9486000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9321000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9510000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9240000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9489000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9513000,[],[],[999],[0.316388]
SC_AXI_2018_01_01.mseed_9243000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9492000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9324000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9516000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9246000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9495000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9519000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9327000,[],[],[109],[0.417991]
SC_AXI_2018_01_03.mseed_9498000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9249000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9330000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9522000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9501000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9504000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9333000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9525000,[],[],[817 2161],[0.38259 0.547548]
SC_AXI_2018_01_01.mseed_9252000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9336000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9507000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9528000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9255000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9510000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9339000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9258000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9531000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9513000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9534000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9261000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9342000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9264000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9516000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9537000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9345000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9519000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9267000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9522000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9348000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9540000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9270000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9525000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9543000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9351000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9273000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9354000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9276000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9546000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9279000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9357000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9282000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9549000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9285000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9528000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9531000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9552000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9360000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9534000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9555000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9363000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9288000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9291000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9537000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9558000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9366000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9369000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9561000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9540000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9294000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9372000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9297000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9543000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9546000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9564000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9375000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9549000,[],[],[139],[0.305865]
SC_AXI_2018_01_01.mseed_9300000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9303000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9567000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9552000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9378000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9555000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9306000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9570000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9309000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9381000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9573000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9312000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9384000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9315000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9558000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9561000,[],[],[51],[0.348994]
SC_AXI_2018_01_01.mseed_9318000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9576000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9579000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9387000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9564000,[],[],[164],[0.34761]
SC_AXI_2018_01_03.mseed_9567000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9321000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9390000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9582000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9393000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9570000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9324000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9585000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9327000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9396000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9330000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9588000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9399000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9573000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9333000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9591000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9402000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9576000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9405000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9336000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9579000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9594000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9408000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9339000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9582000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9597000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9342000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9411000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9414000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9585000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9600000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9345000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9588000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9417000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9603000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9348000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9591000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9420000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9606000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9594000,[],[],[391],[0.302907]
SC_AXI_2018_01_01.mseed_9351000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9423000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9609000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9597000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9600000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9354000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9612000,[],[],[2543 2925],[0.439693 0.321771]
SC_AXI_2018_01_02.mseed_9615000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9603000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9357000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9426000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9618000,[],[],[189],[0.455057]
SC_AXI_2018_01_02.mseed_9621000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9360000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9429000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9432000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9606000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9435000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9609000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9363000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9438000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9612000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9366000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9624000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9627000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9369000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9441000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9630000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9615000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9618000,[],[],[344],[0.310112]
SC_AXI_2018_01_02.mseed_9633000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9444000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9372000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9621000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9636000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9447000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9375000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9624000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9450000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9639000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9378000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9627000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9642000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9453000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9381000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9630000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9645000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9456000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9384000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9633000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9387000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9459000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9648000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9390000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9636000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9462000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9651000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9393000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9654000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9465000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9639000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9396000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9657000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9468000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9642000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9399000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9471000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9660000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9474000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9645000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9402000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9663000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9477000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9405000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9666000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9480000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9648000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9669000,[],[],[2011],[0.370303]
SC_AXI_2018_01_04.mseed_9483000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9408000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9651000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9486000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9672000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9411000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9489000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9414000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9675000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9654000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9657000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9660000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9417000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9492000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9420000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9663000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9678000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9423000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9666000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9681000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9495000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9426000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9498000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9669000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9684000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9429000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9501000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9672000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9504000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9675000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9678000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9507000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9510000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9687000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9432000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9690000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9435000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9681000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9693000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9438000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9684000,[],[],[141],[0.365661]
SC_AXI_2018_01_01.mseed_9441000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9513000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9696000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9444000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9687000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9699000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9516000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9447000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9690000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9702000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9450000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9705000,[],[],[51],[0.415355]
SC_AXI_2018_01_04.mseed_9519000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9693000,[],[],[1083],[0.355699]
SC_AXI_2018_01_01.mseed_9453000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9696000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9522000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9699000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9456000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9525000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9528000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9459000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9708000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9531000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9702000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9705000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9711000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9534000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9462000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9708000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9537000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9540000,[],[],[673],[0.439027]
SC_AXI_2018_01_02.mseed_9714000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9465000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9543000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9711000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9717000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9468000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9546000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9720000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9714000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9471000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9723000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9549000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9717000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9726000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9474000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9720000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9552000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9723000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9555000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9477000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9726000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9729000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9729000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9732000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9735000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9480000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9738000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9558000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9483000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9561000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9732000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9741000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9486000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9564000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9744000,[],[],[2761],[0.300281]
SC_AXI_2018_01_03.mseed_9735000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9747000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9489000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9750000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9567000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9570000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9738000,[],[],[635],[0.352861]
SC_AXI_2018_01_02.mseed_9753000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9741000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9492000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9756000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9759000,[],[],[185 1953],[0.708066 0.321241]
SC_AXI_2018_01_01.mseed_9495000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9573000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9744000,[],[],[687],[0.309157]
SC_AXI_2018_01_02.mseed_9762000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9576000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9498000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9579000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9747000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9765000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9582000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9585000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9768000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9501000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9771000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9504000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9750000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9588000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9774000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9507000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9753000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9777000,[],[],[403],[0.53163]
SC_AXI_2018_01_01.mseed_9510000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9591000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9780000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9756000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9513000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9516000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9594000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9783000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9519000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9786000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9759000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9597000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9762000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9522000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9789000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9765000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9792000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9600000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9525000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9603000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9768000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9771000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9606000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9528000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9795000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9609000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9798000,[],[],[],[]
SC_AXI_2018_01_01.mseed_9531000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9774000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9612000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9777000,[],[],[],[]
SC_AXI_2018_01_02.mseed_9801000,[],[],[],[]
SC_AXI_2018_01_03.mseed_9780000,[],[],[],[]
SC_AXI_2018_01_04.mseed_9615000,[127],[0.808861],[382],[0.759674]
SC_AXI_2018_01_03.mseed_9783000,[],[],[],[]
