fname,itp,tp_prob,its,ts_prob
SC.PWU_20181005010524.mseed_9000,[],[],[],[]
SC.MDS_20180417173745.mseed_6000,[],[],[],[]
SC.PWU_20180908022853.mseed_12000,[],[],[],[]
SC.TQU_20180918234259.mseed_3000,[],[],[],[]
SC.MDS_20180417173745.mseed_9000,[],[],[],[]
SC.YZP_20180526181557.mseed_6000,[],[],[],[]
SC.TQU_20180104162432.mseed_3000,[],[],[],[]
SC.AXI_20180811183951.mseed_9000,[],[],[],[]
SC.PWU_20180730163914.mseed_0,[],[],[],[]
SC.PWU_20181005010524.mseed_12000,[],[],[],[]
SC.MDS_20180417173745.mseed_12000,[],[],[],[]
SC.TQU_20180104162432.mseed_6000,[],[],[],[]
SC.MDS_20180417173745.mseed_15000,[],[],[],[]
SC.PWU_20181005010524.mseed_15000,[],[],[],[]
SC.TQU_20180918234259.mseed_6000,[],[],[],[]
SC.AXI_20180811183951.mseed_12000,[],[],[],[]
SC.PWU_20180730163914.mseed_3000,[],[],[],[]
SC.TQU_20180104162432.mseed_9000,[],[],[],[]
SC.AXI_20180811183951.mseed_15000,[],[],[],[]
SC.TQU_20180918234259.mseed_9000,[],[],[],[]
SC.YZP_20180526181557.mseed_9000,[],[],[],[]
SC.PWU_20180908022853.mseed_15000,[],[],[],[]
SC.TQU_20180104162432.mseed_12000,[],[],[],[]
SC.PWU_20180730163914.mseed_6000,[],[],[155],[0.376495]
SC.TQU_20180918234259.mseed_12000,[],[],[],[]
SC.YZP_20180526181557.mseed_12000,[],[],[],[]
SC.MDS_20180303183511.mseed_0,[],[],[],[]
SC.YZP_20181025063727.mseed_0,[],[],[],[]
SC.JMG_20180729050338.mseed_0,[],[],[],[]
SC.PWU_20180630231340.mseed_0,[],[],[],[]
SC.YZP_20181025063727.mseed_3000,[],[],[],[]
SC.PWU_20180630231340.mseed_3000,[],[],[],[]
SC.YZP_20181025063727.mseed_6000,[],[],[],[]
SC.TQU_20180104162432.mseed_15000,[],[],[],[]
SC.PWU_20180730163914.mseed_9000,[],[],[],[]
SC.YZP_20180526181557.mseed_15000,[],[],[],[]
SC.PWU_20180630231340.mseed_6000,[],[],[],[]
SC.PWU_20180730163914.mseed_12000,[],[],[],[]
SC.YZP_20181025063727.mseed_9000,[],[],[],[]
SC.JMG_20180729050338.mseed_3000,[],[],[],[]
SC.MDS_20180303183511.mseed_3000,[],[],[],[]
SC.PWU_20180730163914.mseed_15000,[],[],[],[]
SC.TQU_20180918234259.mseed_15000,[],[],[],[]
SC.PWU_20180630231340.mseed_9000,[],[],[],[]
SC.MDS_20180303183511.mseed_6000,[],[],[],[]
SC.JMG_20180729050338.mseed_6000,[],[],[],[]
SC.YZP_20181025063727.mseed_12000,[],[],[],[]
SC.JMG_20180618182003.mseed_0,[],[],[],[]
SC.GZA_20181106124505.mseed_0,[],[],[],[]
SC.YZP_20180617115628.mseed_0,[],[],[],[]
SC.JMG_20180618182003.mseed_3000,[],[],[],[]
SC.JMG_20180618182003.mseed_6000,[2907],[0.346077],[],[]
SC.GZA_20181106124505.mseed_3000,[],[],[],[]
SC.JMG_20180618182003.mseed_9000,[],[],[],[]
SC.GZA_20181106124505.mseed_6000,[],[],[],[]
SC.GZA_20181106124505.mseed_9000,[],[],[],[]
SC.YZP_20181025063727.mseed_15000,[],[],[],[]
SC.JMG_20180729050338.mseed_9000,[],[],[],[]
SC.PWU_20180630231340.mseed_12000,[619],[0.394732],[],[]
SC.YZP_20180617115628.mseed_3000,[],[],[],[]
SC.JMG_20180618182003.mseed_12000,[],[],[],[]
SC.JMG_20180729050338.mseed_12000,[],[],[],[]
SC.MDS_20180303183511.mseed_9000,[],[],[],[]
SC.YZP_20180617115628.mseed_6000,[],[],[],[]
SC.GZA_20181106124505.mseed_12000,[],[],[],[]
SC.JMG_20180618182003.mseed_15000,[],[],[],[]
SC.PWU_20180630231340.mseed_15000,[],[],[],[]
SC.JMG_20180729050338.mseed_15000,[],[],[],[]
SC.JMG_20180411135541.mseed_0,[],[],[],[]
SC.PWU_20180913105649.mseed_0,[],[],[],[]
SC.MDS_20180303183511.mseed_12000,[],[],[],[]
SC.MDS_20180303183511.mseed_15000,[],[],[],[]
SC.JMG_20180411135541.mseed_3000,[],[],[],[]
SC.PWU_20180913105649.mseed_3000,[],[],[],[]
SC.GZA_20181106124505.mseed_15000,[],[],[],[]
SC.JMG_20180411135541.mseed_6000,[],[],[],[]
SC.YZP_20180617115628.mseed_9000,[],[],[],[]
SC.PWU_20180913105649.mseed_6000,[],[],[],[]
SC.JMG_20180411135541.mseed_9000,[],[],[],[]
SC.PWU_20180913105649.mseed_9000,[],[],[],[]
SC.JMG_20180411135541.mseed_12000,[],[],[],[]
SC.YZP_20180617115628.mseed_12000,[],[],[],[]
SC.PWU_20180913105649.mseed_12000,[],[],[],[]
SC.JMG_20180411135541.mseed_15000,[],[],[],[]
SC.YZP_20180617115628.mseed_15000,[],[],[],[]
SC.GZA_20181101025422.mseed_0,[],[],[],[]
SC.YZP_20180226074504.mseed_0,[],[],[],[]
SC.MDS_20180903003302.mseed_0,[],[],[],[]
SC.PWU_20180903030448.mseed_0,[],[],[],[]
SC.GZA_20180329120844.mseed_0,[],[],[],[]
SC.PWU_20180903030448.mseed_3000,[],[],[],[]
SC.PWU_20180903030448.mseed_6000,[],[],[],[]
SC.GZA_20180329120844.mseed_3000,[],[],[],[]
SC.PWU_20180903030448.mseed_9000,[],[],[],[]
SC.GZA_20181101025422.mseed_3000,[],[],[],[]
SC.GZA_20180329120844.mseed_6000,[],[],[],[]
SC.YZP_20180226074504.mseed_3000,[],[],[],[]
SC.MDS_20180903003302.mseed_3000,[],[],[],[]
SC.PWU_20180913105649.mseed_15000,[],[],[],[]
SC.PWU_20180903030448.mseed_12000,[],[],[],[]
SC.PWU_20180903030448.mseed_15000,[],[],[],[]
SC.MDS_20180903003302.mseed_6000,[],[],[],[]
SC.YZP_20180226074504.mseed_6000,[],[],[],[]
SC.GZA_20181101025422.mseed_6000,[],[],[],[]
SC.GZA_20180329120844.mseed_9000,[],[],[],[]
SC.MDS_20180903003302.mseed_9000,[],[],[],[]
SC.JMG_20181224014103.mseed_0,[],[],[],[]
SC.YZP_20180317143558.mseed_0,[],[],[],[]
SC.JMG_20181222043913.mseed_0,[2373],[0.549791],[],[]
SC.JZG_20180502042844.mseed_0,[],[],[],[]
SC.YZP_20180226074504.mseed_9000,[],[],[],[]
SC.JMG_20181222043913.mseed_3000,[],[],[],[]
SC.YZP_20180226074504.mseed_12000,[],[],[],[]
SC.GZA_20181101025422.mseed_9000,[],[],[],[]
SC.GZA_20180329120844.mseed_12000,[],[],[],[]
SC.YZP_20180317143558.mseed_3000,[],[],[],[]
SC.GZA_20181101025422.mseed_12000,[],[],[],[]
SC.JZG_20180502042844.mseed_3000,[],[],[],[]
SC.JMG_20181222043913.mseed_6000,[],[],[],[]
SC.JMG_20181224014103.mseed_3000,[],[],[],[]
SC.JZG_20180502042844.mseed_6000,[],[],[],[]
SC.MDS_20180903003302.mseed_12000,[],[],[],[]
SC.YZP_20180317143558.mseed_6000,[],[],[],[]
SC.JMG_20181224014103.mseed_6000,[],[],[],[]
SC.GZA_20181101025422.mseed_15000,[],[],[],[]
SC.YZP_20180226074504.mseed_15000,[],[],[],[]
SC.MDS_20180903003302.mseed_15000,[],[],[],[]
SC.JMG_20181222043913.mseed_9000,[],[],[],[]
SC.GZA_20180329120844.mseed_15000,[],[],[],[]
SC.JZG_20180502042844.mseed_9000,[],[],[],[]
SC.JZG_20180502042844.mseed_12000,[],[],[],[]
SC.YZP_20180317143558.mseed_9000,[],[],[],[]
SC.JZG_20180502042844.mseed_15000,[],[],[],[]
SC.JMG_20181222043913.mseed_12000,[],[],[],[]
SC.YZP_20180317143558.mseed_12000,[],[],[],[]
SC.JMG_20181222043913.mseed_15000,[],[],[],[]
SC.JMG_20181224014103.mseed_9000,[],[],[],[]
SC.YZP_20180317143558.mseed_15000,[],[],[],[]
SC.JMG_20181224014103.mseed_12000,[],[],[],[]
SC.TQU_20180929140042.mseed_0,[],[],[],[]
SC.WCH_20180128042315.mseed_0,[],[],[],[]
SC.JMG_20181224014103.mseed_15000,[],[],[],[]
SC.TQU_20180929140042.mseed_3000,[],[],[],[]
SC.WCH_20180128042315.mseed_3000,[],[],[],[]
SC.PWU_20180508172228.mseed_0,[],[],[],[]
SC.YZP_20181223231645.mseed_0,[],[],[],[]
SC.JMG_20181223041033.mseed_0,[],[],[],[]
SC.WCH_20181208074316.mseed_0,[],[],[],[]
SC.ZJG_20180121123509.mseed_0,[],[],[],[]
SC.GZA_20181116090703.mseed_0,[],[],[],[]
SC.WCH_20180128042315.mseed_6000,[],[],[],[]
SC.PWU_20180508172228.mseed_3000,[],[],[],[]
SC.TQU_20180929140042.mseed_6000,[],[],[],[]
SC.PWU_20180508172228.mseed_6000,[],[],[],[]
SC.PWU_20180508172228.mseed_9000,[],[],[],[]
SC.WCH_20180128042315.mseed_9000,[],[],[],[]
SC.JMG_20181223041033.mseed_3000,[],[],[],[]
SC.WCH_20181208074316.mseed_3000,[],[],[],[]
SC.TQU_20180929140042.mseed_9000,[],[],[],[]
SC.YZP_20181223231645.mseed_3000,[],[],[],[]
SC.GZA_20181116090703.mseed_3000,[],[],[],[]
SC.PWU_20180508172228.mseed_12000,[],[],[],[]
SC.JMG_20181223041033.mseed_6000,[],[],[],[]
SC.WCH_20180128042315.mseed_12000,[],[],[],[]
SC.WCH_20181208074316.mseed_6000,[],[],[],[]
SC.ZJG_20180121123509.mseed_3000,[],[],[],[]
SC.YZP_20181223231645.mseed_6000,[],[],[],[]
SC.GZA_20181116090703.mseed_6000,[],[],[],[]
SC.TQU_20180929140042.mseed_12000,[],[],[],[]
SC.PWU_20180508172228.mseed_15000,[],[],[],[]
SC.JMG_20181223041033.mseed_9000,[],[],[],[]
SC.YZP_20181223231645.mseed_9000,[],[],[],[]
SC.GZA_20181116090703.mseed_9000,[],[],[],[]
SC.TQU_20180929140042.mseed_15000,[],[],[],[]
SC.GZA_20181116090703.mseed_12000,[],[],[],[]
SC.JMG_20181223041033.mseed_12000,[],[],[],[]
SC.YZP_20181223231645.mseed_12000,[],[],[],[]
SC.ZJG_20180121123509.mseed_6000,[],[],[],[]
SC.WCH_20180128042315.mseed_15000,[],[],[],[]
SC.JMG_20181223041033.mseed_15000,[],[],[],[]
SC.WCH_20181208074316.mseed_9000,[],[],[],[]
SC.GZA_20181116090703.mseed_15000,[],[],[],[]
SC.YZP_20181223231645.mseed_15000,[],[],[],[]
SC.WCH_20181208074316.mseed_12000,[],[],[],[]
SC.ZJG_20180121123509.mseed_9000,[],[],[],[]
SC.YZP_20181210021945.mseed_0,[],[],[],[]
SC.PWU_20180127124640.mseed_0,[],[],[],[]
SC.PWU_20180223163508.mseed_0,[],[],[],[]
SC.YZP_20180221062956.mseed_0,[],[],[],[]
SC.TQU_20180806215237.mseed_0,[],[],[],[]
SC.YZP_20180221062956.mseed_3000,[],[],[],[]
SC.PWU_20180223163508.mseed_3000,[],[],[],[]
SC.YZP_20180221062956.mseed_6000,[],[],[],[]
SC.ZJG_20180121123509.mseed_12000,[],[],[],[]
SC.TQU_20180806215237.mseed_3000,[],[],[],[]
SC.PWU_20180127124640.mseed_3000,[],[],[111],[0.325571]
SC.YZP_20181210021945.mseed_3000,[],[],[],[]
SC.YZP_20181210021945.mseed_6000,[],[],[],[]
SC.WCH_20181208074316.mseed_15000,[],[],[],[]
SC.PWU_20180223163508.mseed_6000,[],[],[],[]
SC.PWU_20180127124640.mseed_6000,[],[],[],[]
SC.ZJG_20180121123509.mseed_15000,[],[],[],[]
SC.YZP_20180221062956.mseed_9000,[],[],[],[]
SC.TQU_20180806215237.mseed_6000,[],[],[],[]
SC.PWU_20180127124640.mseed_9000,[],[],[],[]
SC.YZP_20181210021945.mseed_9000,[],[],[],[]
SC.PWU_20180223163508.mseed_9000,[],[],[],[]
SC.AXI_20180711225022.mseed_0,[],[],[42],[0.901689]
SC.PWU_20180630074551.mseed_0,[],[],[],[]
SC.TQU_20180108153930.mseed_0,[],[],[],[]
SC.YZP_20180221062956.mseed_12000,[],[],[],[]
SC.TQU_20180108153930.mseed_3000,[],[],[],[]
SC.AXI_20180711225022.mseed_3000,[],[],[],[]
SC.TQU_20180806215237.mseed_9000,[],[],[],[]
SC.YZP_20180221062956.mseed_15000,[],[],[],[]
SC.PWU_20180127124640.mseed_12000,[],[],[],[]
SC.PWU_20180223163508.mseed_12000,[],[],[],[]
SC.PWU_20180630074551.mseed_3000,[],[],[],[]
SC.TQU_20180806215237.mseed_12000,[],[],[],[]
SC.YZP_20181210021945.mseed_12000,[],[],[],[]
SC.YZP_20181210021945.mseed_15000,[],[],[],[]
SC.AXI_20180711225022.mseed_6000,[],[],[],[]
SC.PWU_20180630074551.mseed_6000,[],[],[],[]
SC.PWU_20180223163508.mseed_15000,[],[],[],[]
SC.PWU_20180127124640.mseed_15000,[],[],[],[]
SC.TQU_20180108153930.mseed_6000,[],[],[],[]
SC.AXI_20180711225022.mseed_9000,[],[],[],[]
SC.TQU_20180806215237.mseed_15000,[],[],[],[]
SC.JZG_20180403232633.mseed_0,[],[],[],[]
SC.PWU_20180727114935.mseed_0,[],[],[],[]
SC.PWU_20180727114935.mseed_3000,[],[],[2439],[0.492822]
SC.TQU_20180108153930.mseed_9000,[],[],[],[]
SC.PWU_20180630074551.mseed_9000,[],[],[],[]
SC.JZG_20180403232633.mseed_3000,[],[],[],[]
SC.AXI_20180711225022.mseed_12000,[],[],[],[]
SC.PWU_20180727114935.mseed_6000,[],[],[],[]
SC.TQU_20180108153930.mseed_12000,[],[],[],[]
SC.JZG_20180403232633.mseed_6000,[],[],[],[]
SC.PWU_20180630074551.mseed_12000,[],[],[],[]
SC.JZG_20180403232633.mseed_9000,[],[],[],[]
SC.PWU_20180727114935.mseed_9000,[],[],[],[]
SC.TQU_20180108153930.mseed_15000,[],[],[],[]
SC.AXI_20180711225022.mseed_15000,[],[],[],[]
SC.PWU_20180630074551.mseed_15000,[],[],[],[]
SC.YZP_20180911135826.mseed_0,[],[],[],[]
SC.PWU_20180727114935.mseed_12000,[],[],[],[]
SC.JZG_20180403232633.mseed_12000,[],[],[],[]
SC.ZJG_20180308055128.mseed_0,[],[],[],[]
SC.AXI_20180116123941.mseed_0,[],[],[],[]
SC.PWU_20180115210726.mseed_0,[],[],[],[]
SC.PWU_20180115210726.mseed_3000,[],[],[],[]
SC.ZJG_20180308055128.mseed_3000,[],[],[],[]
SC.YZP_20180911135826.mseed_3000,[],[],[],[]
SC.PWU_20180727114935.mseed_15000,[],[],[937],[0.588256]
SC.PWU_20180115210726.mseed_6000,[],[],[],[]
SC.JZG_20180403232633.mseed_15000,[2780],[0.467755],[],[]
SC.YZP_20180911135826.mseed_6000,[],[],[],[]
SC.ZJG_20180308055128.mseed_6000,[],[],[],[]
SC.PWU_20180115210726.mseed_9000,[],[],[],[]
SC.AXI_20180116123941.mseed_3000,[],[],[],[]
SC.ZJG_20180308055128.mseed_9000,[],[],[],[]
SC.YZP_20180911135826.mseed_9000,[],[],[],[]
SC.AXI_20180116123941.mseed_6000,[1355],[0.318878],[],[]
SC.PWU_20180115210726.mseed_12000,[],[],[],[]
SC.YZP_20180911135826.mseed_12000,[],[],[],[]
SC.ZJG_20180308055128.mseed_12000,[],[],[],[]
SC.PWU_20180222160721.mseed_0,[],[],[263],[0.302834]
SC.PWU_20181219184227.mseed_0,[],[],[],[]
SC.GZA_20181203025507.mseed_0,[],[],[],[]
SC.PWU_20181006222817.mseed_0,[],[],[],[]
SC.ZJG_20180308055128.mseed_15000,[],[],[],[]
SC.GZA_20181203025507.mseed_3000,[],[],[],[]
SC.AXI_20180116123941.mseed_9000,[],[],[],[]
SC.GZA_20181203025507.mseed_6000,[],[],[],[]
SC.PWU_20180222160721.mseed_3000,[],[],[],[]
SC.PWU_20181219184227.mseed_3000,[],[],[],[]
SC.PWU_20180115210726.mseed_15000,[],[],[],[]
SC.AXI_20180116123941.mseed_12000,[],[],[],[]
SC.GZA_20181203025507.mseed_9000,[],[],[],[]
SC.PWU_20181006222817.mseed_3000,[],[],[],[]
SC.PWU_20180222160721.mseed_6000,[],[],[],[]
SC.PWU_20181219184227.mseed_6000,[],[],[],[]
SC.PWU_20181006222817.mseed_6000,[],[],[],[]
SC.GZA_20181203025507.mseed_12000,[],[],[],[]
SC.PWU_20181219184227.mseed_9000,[],[],[],[]
SC.YZP_20180911135826.mseed_15000,[],[],[],[]
SC.AXI_20180116123941.mseed_15000,[],[],[],[]
SC.PWU_20180222160721.mseed_9000,[],[],[],[]
SC.PWU_20180813192345.mseed_0,[],[],[],[]
SC.GZA_20181105162546.mseed_0,[],[],[],[]
SC.PWU_20181219184227.mseed_12000,[],[],[],[]
SC.PWU_20181219184227.mseed_15000,[],[],[59],[0.695919]
SC.GZA_20181105162546.mseed_3000,[],[],[],[]
SC.PWU_20180222160721.mseed_12000,[],[],[],[]
SC.PWU_20181006222817.mseed_9000,[],[],[],[]
SC.GZA_20181203025507.mseed_15000,[],[],[],[]
SC.GZA_20181105162546.mseed_6000,[],[],[],[]
SC.PWU_20180222160721.mseed_15000,[],[],[],[]
SC.PWU_20181006222817.mseed_12000,[],[],[],[]
SC.PWU_20180813192345.mseed_3000,[],[],[],[]
SC.PWU_20181006222817.mseed_15000,[],[],[],[]
SC.GZA_20181105162546.mseed_9000,[],[],[],[]
SC.PWU_20180813192345.mseed_6000,[],[],[],[]
SC.JMG_20180825212419.mseed_0,[],[],[],[]
SC.GZA_20181105162546.mseed_12000,[],[],[],[]
SC.GZA_20181026131235.mseed_0,[],[],[],[]
SC.PWU_20180808031558.mseed_0,[],[],[],[]
SC.MDS_20180308062007.mseed_0,[],[],[],[]
SC.YZP_20180501001753.mseed_0,[],[],[],[]
SC.JMG_20181223174801.mseed_0,[],[],[],[]
SC.MDS_20180308062007.mseed_3000,[],[],[],[]
SC.GZA_20181105162546.mseed_15000,[],[],[],[]
SC.GZA_20181026131235.mseed_3000,[],[],[],[]
SC.MDS_20180308062007.mseed_6000,[],[],[],[]
SC.JMG_20181223174801.mseed_3000,[],[],[140],[0.605639]
SC.PWU_20180808031558.mseed_3000,[],[],[],[]
SC.GZA_20181026131235.mseed_6000,[],[],[],[]
SC.JMG_20181223174801.mseed_6000,[],[],[],[]
SC.PWU_20180808031558.mseed_6000,[],[],[],[]
SC.YZP_20180501001753.mseed_3000,[],[],[],[]
SC.JMG_20180825212419.mseed_3000,[],[],[],[]
SC.MDS_20180308062007.mseed_9000,[],[],[],[]
SC.JMG_20181223174801.mseed_9000,[],[],[],[]
SC.PWU_20180813192345.mseed_9000,[],[],[],[]
SC.GZA_20181026131235.mseed_9000,[],[],[],[]
SC.YZP_20180501001753.mseed_6000,[],[],[875],[0.374291]
SC.JMG_20180825212419.mseed_6000,[],[],[],[]
SC.MDS_20180308062007.mseed_12000,[],[],[],[]
SC.PWU_20180808031558.mseed_9000,[],[],[],[]
SC.PWU_20181021014828.mseed_0,[],[],[],[]
SC.GZA_20181026131235.mseed_12000,[],[],[],[]
SC.PWU_20181021014828.mseed_3000,[],[],[],[]
SC.JMG_20181223174801.mseed_12000,[1325],[0.337917],[1641],[0.616998]
SC.GZA_20181026131235.mseed_15000,[],[],[],[]
SC.JMG_20180825212419.mseed_9000,[],[],[],[]
SC.JMG_20180825212419.mseed_12000,[],[],[],[]
SC.JMG_20181223174801.mseed_15000,[],[],[],[]
SC.PWU_20180813192345.mseed_12000,[],[],[],[]
SC.MDS_20180308062007.mseed_15000,[],[],[],[]
SC.PWU_20181021014828.mseed_6000,[],[],[],[]
SC.PWU_20180808031558.mseed_12000,[],[],[],[]
SC.PWU_20181021014828.mseed_9000,[],[],[],[]
SC.PWU_20180813192345.mseed_15000,[],[],[],[]
SC.JMG_20180825212419.mseed_15000,[],[],[],[]
SC.PWU_20181021014828.mseed_12000,[],[],[],[]
SC.YZP_20180501001753.mseed_9000,[],[],[],[]
SC.PWU_20180808031558.mseed_15000,[],[],[],[]
SC.PWU_20180313044111.mseed_0,[],[],[],[]
SC.WCH_20181021162311.mseed_0,[],[],[],[]
SC.PWU_20180308035440.mseed_0,[],[],[],[]
SC.WCH_20181021162311.mseed_3000,[],[],[],[]
SC.WCH_20181021162311.mseed_6000,[],[],[],[]
SC.PWU_20180313044111.mseed_3000,[],[],[],[]
SC.WCH_20181021162311.mseed_9000,[],[],[],[]
SC.YZP_20180501001753.mseed_12000,[],[],[],[]
SC.PWU_20181021014828.mseed_15000,[],[],[],[]
SC.PWU_20180308035440.mseed_3000,[],[],[],[]
SC.YZP_20180501001753.mseed_15000,[2769],[0.381348],[2377],[0.40781]
SC.PWU_20180313044111.mseed_6000,[],[],[],[]
SC.WCH_20181021162311.mseed_12000,[],[],[],[]
SC.PWU_20180308035440.mseed_6000,[2700],[0.971171],[2903],[0.393391]
SC.PWU_20180313044111.mseed_9000,[],[],[],[]
SC.WCH_20181021162311.mseed_15000,[],[],[],[]
SC.PWU_20180313044111.mseed_12000,[],[],[],[]
SC.PWU_20180308035440.mseed_9000,[],[],[],[]
SC.JZG_20180218114412.mseed_0,[],[],[],[]
SC.GZA_20180518101653.mseed_0,[],[],[],[]
SC.AXI_20180601063626.mseed_0,[],[],[],[]
SC.JMG_20180913144557.mseed_0,[],[],[],[]
SC.JMG_20180521050325.mseed_0,[],[],[],[]
SC.AXI_20180601063626.mseed_3000,[],[],[],[]
SC.PWU_20180313044111.mseed_15000,[],[],[],[]
SC.JZG_20180218114412.mseed_3000,[],[],[],[]
SC.AXI_20180601063626.mseed_6000,[],[],[],[]
SC.JZG_20180218114412.mseed_6000,[2869],[0.631255],[],[]
SC.JZG_20180218114412.mseed_9000,[],[],[],[]
SC.PWU_20180308035440.mseed_12000,[],[],[],[]
SC.GZA_20180518101653.mseed_3000,[],[],[],[]
SC.AXI_20180601063626.mseed_9000,[],[],[],[]
SC.JMG_20180913144557.mseed_3000,[],[],[],[]
SC.GZA_20180518101653.mseed_6000,[],[],[],[]
SC.JZG_20180218114412.mseed_12000,[],[],[],[]
SC.JMG_20180521050325.mseed_3000,[],[],[],[]
SC.PWU_20180308035440.mseed_15000,[],[],[],[]
SC.JMG_20180913144557.mseed_6000,[],[],[],[]
SC.JZG_20180218114412.mseed_15000,[],[],[],[]
SC.GZA_20180518101653.mseed_9000,[],[],[],[]
SC.AXI_20180506012630.mseed_0,[],[],[],[]
SC.AXI_20180601063626.mseed_12000,[],[],[],[]
SC.JMG_20180729070747.mseed_0,[],[],[],[]
SC.GZA_20180518101653.mseed_12000,[],[],[],[]
SC.AXI_20180601063626.mseed_15000,[],[],[],[]
SC.AXI_20180506012630.mseed_3000,[],[],[],[]
SC.AXI_20180506012630.mseed_6000,[],[],[],[]
SC.GZA_20180518101653.mseed_15000,[],[],[],[]
SC.JMG_20180913144557.mseed_9000,[],[],[],[]
SC.AXI_20180506012630.mseed_9000,[],[],[],[]
SC.JMG_20180521050325.mseed_6000,[],[],[],[]
SC.AXI_20180506012630.mseed_12000,[],[],[],[]
SC.JMG_20180729070747.mseed_3000,[],[],[],[]
SC.JMG_20180913144557.mseed_12000,[],[],[],[]
SC.AXI_20180506012630.mseed_15000,[],[],[],[]
SC.JMG_20180521050325.mseed_9000,[],[],[],[]
SC.JMG_20180913144557.mseed_15000,[],[],[],[]
SC.JMG_20180729070747.mseed_6000,[],[],[],[]
SC.AXI_20180216234151.mseed_0,[],[],[],[]
SC.PWU_20181212073117.mseed_0,[],[],[],[]
SC.JMG_20181001080952.mseed_0,[],[],[],[]
SC.MDS_20180227223721.mseed_0,[],[],[],[]
SC.WCH_20180513060505.mseed_0,[],[],[],[]
SC.AXI_20180216234151.mseed_3000,[],[],[],[]
SC.JMG_20181001080952.mseed_3000,[],[],[403],[0.375654]
SC.AXI_20180216234151.mseed_6000,[],[],[],[]
SC.PWU_20181212073117.mseed_3000,[],[],[],[]
SC.AXI_20180216234151.mseed_9000,[],[],[],[]
SC.JMG_20180729070747.mseed_9000,[],[],[],[]
SC.JMG_20181001080952.mseed_6000,[],[],[],[]
SC.MDS_20180227223721.mseed_3000,[],[],[],[]
SC.PWU_20181212073117.mseed_6000,[],[],[],[]
SC.JMG_20180521050325.mseed_12000,[],[],[],[]
SC.JMG_20181001080952.mseed_9000,[],[],[],[]
SC.WCH_20180513060505.mseed_3000,[],[],[],[]
SC.AXI_20180216234151.mseed_12000,[],[],[],[]
SC.JMG_20180729070747.mseed_12000,[],[],[],[]
SC.PWU_20181212073117.mseed_9000,[],[],[],[]
SC.WCH_20180513060505.mseed_6000,[],[],[],[]
SC.JMG_20180521050325.mseed_15000,[],[],[],[]
SC.JMG_20181001080952.mseed_12000,[],[],[727],[0.425358]
SC.MDS_20180227223721.mseed_6000,[],[],[],[]
SC.TQU_20181110062426.mseed_0,[],[],[],[]
SC.MDS_20180227223721.mseed_9000,[],[],[],[]
SC.MDS_20180227223721.mseed_12000,[],[],[],[]
SC.MDS_20180227223721.mseed_15000,[],[],[],[]
SC.TQU_20181110062426.mseed_3000,[],[],[],[]
SC.JMG_20181001080952.mseed_15000,[],[],[],[]
SC.WCH_20180513060505.mseed_9000,[],[],[],[]
SC.TQU_20181110062426.mseed_6000,[],[],[],[]
SC.AXI_20180216234151.mseed_15000,[],[],[],[]
SC.PWU_20181212073117.mseed_12000,[],[],[],[]
SC.JMG_20180729070747.mseed_15000,[],[],[],[]
SC.WCH_20180513060505.mseed_12000,[],[],[],[]
SC.PWU_20181212073117.mseed_15000,[],[],[],[]
SC.TQU_20181110062426.mseed_9000,[],[],[],[]
SC.WCH_20180513060505.mseed_15000,[],[],[],[]
SC.YZP_20181030033451.mseed_0,[],[],[],[]
SC.MDS_20180110061448.mseed_0,[],[],[],[]
SC.WCH_20181002213144.mseed_0,[],[],[],[]
SC.TQU_20180429204926.mseed_0,[],[],[],[]
SC.PWU_20180125120818.mseed_0,[],[],[],[]
SC.GZA_20180410232348.mseed_0,[],[],[],[]
SC.TQU_20181110062426.mseed_12000,[],[],[],[]
SC.MDS_20180110061448.mseed_3000,[],[],[],[]
SC.YZP_20181030033451.mseed_3000,[],[],[],[]
SC.TQU_20181110062426.mseed_15000,[],[],[],[]
SC.WCH_20181002213144.mseed_3000,[],[],[],[]
SC.WCH_20181002213144.mseed_6000,[2345],[0.373053],[],[]
SC.YZP_20181030033451.mseed_6000,[],[],[],[]
SC.MDS_20180110061448.mseed_6000,[],[],[],[]
SC.MDS_20180110061448.mseed_9000,[],[],[],[]
SC.YZP_20181030033451.mseed_9000,[],[],[],[]
SC.TQU_20180429204926.mseed_3000,[],[],[],[]
SC.PWU_20180125120818.mseed_3000,[],[],[],[]
SC.GZA_20180410232348.mseed_3000,[],[],[],[]
SC.WCH_20181002213144.mseed_9000,[],[],[],[]
SC.MDS_20180110061448.mseed_12000,[],[],[],[]
SC.YZP_20181030033451.mseed_12000,[],[],[],[]
SC.PWU_20180125120818.mseed_6000,[],[],[],[]
SC.TQU_20180429204926.mseed_6000,[],[],[],[]
SC.JMG_20180418042255.mseed_0,[],[],[],[]
SC.JZG_20180304013336.mseed_0,[],[],[],[]
SC.GZA_20180410232348.mseed_6000,[1142],[0.977109],[1272],[0.940372]
SC.JZG_20180304013336.mseed_3000,[],[],[],[]
SC.MDS_20180110061448.mseed_15000,[],[],[],[]
SC.JMG_20180418042255.mseed_3000,[],[],[],[]
SC.JZG_20180304013336.mseed_6000,[],[],[],[]
SC.JMG_20180418042255.mseed_6000,[],[],[],[]
SC.PWU_20180125120818.mseed_9000,[],[],[],[]
SC.PWU_20180125120818.mseed_12000,[],[],[],[]
SC.GZA_20180410232348.mseed_9000,[],[],[],[]
